,0
210,0.22170782089233398
211,0.21175971627235413
212,1.3448456525802612
213,0.19347816705703735
214,0.2302699238061905
215,0.22303341329097748
216,0.1995675414800644
217,0.44345661997795105
218,0.22036856412887573
219,0.1885019689798355
220,0.24505765736103058
221,0.21835634112358093
222,0.20460742712020874
223,0.2505468726158142
224,0.2128467559814453
225,0.23835058510303497
226,0.21269486844539642
227,1.1835761070251465
228,0.20659632980823517
229,1.064734935760498
230,0.19641825556755066
231,0.428177148103714
232,0.2791247069835663
233,0.20724770426750183
234,0.24100938439369202
235,0.2078651636838913
236,0.2292172610759735
237,0.22759877145290375
238,0.2449634075164795
239,0.5847187638282776
240,0.21824681758880615
241,0.224497452378273
242,0.1944907307624817
243,0.22519764304161072
244,0.23776328563690186
245,0.7204587459564209
246,0.2068263292312622
247,0.20658929646015167
248,0.22700536251068115
249,1.363459587097168
250,0.22904227674007416
251,0.2288210391998291
252,0.23826521635055542
253,0.5825050473213196
254,0.20196273922920227
255,0.21150557696819305
256,0.19719789922237396
257,0.22920292615890503
258,0.6486433148384094
259,0.2056426703929901
260,0.24148668348789215
261,0.21581056714057922
262,0.22293537855148315
263,0.444047749042511
264,0.21318675577640533
265,0.20227931439876556
266,0.1903124451637268
267,0.2050308883190155
268,0.20532168447971344
269,0.2226092517375946
270,0.20549210906028748
271,0.19542604684829712
272,0.20887601375579834
273,0.20847594738006592
274,0.2410181164741516
275,0.2314581722021103
276,0.2033371776342392
277,0.220012366771698
278,0.2212887406349182
279,0.8668959140777588
280,0.21299925446510315
281,0.3330341875553131
282,0.351603239774704
283,0.9300869703292847
284,0.26531994342803955
285,0.20540377497673035
286,0.19347313046455383
287,0.1893082559108734
288,0.19174863398075104
289,0.20192335546016693
290,0.254219651222229
291,0.46157896518707275
292,0.20911018550395966
293,0.2824416160583496
294,0.2013426125049591
295,0.2287484109401703
296,0.21417564153671265
297,0.18763615190982819
298,0.2219109982252121
299,0.2051350623369217
300,0.2609870135784149
301,0.7919666767120361
302,0.7514068484306335
303,0.200252965092659
304,0.4957573115825653
305,0.19876506924629211
306,0.22444018721580505
307,0.21053925156593323
308,0.5599626898765564
309,0.224700465798378
310,0.1965518295764923
311,0.20536237955093384
312,0.32701653242111206
313,0.48337915539741516
314,1.240968942642212
315,0.353718101978302
316,0.19168169796466827
317,0.2070884257555008
318,0.19481737911701202
319,0.2233111709356308
320,0.21778352558612823
321,0.8086732625961304
322,0.19316166639328003
323,0.21591250598430634
324,0.1908583790063858
325,0.20315764844417572
326,0.3192293345928192
327,0.7166386246681213
328,0.20489051938056946
329,0.1903337836265564
330,0.5720639228820801
331,0.22394409775733948
332,1.2399965524673462
333,1.1704343557357788
334,0.3970838487148285
335,1.0819166898727417
336,1.2817373275756836
337,1.326497197151184
338,0.8367869853973389
339,1.492847204208374
340,0.22016867995262146
341,1.1580339670181274
342,0.24719160795211792
343,0.21893323957920074
344,0.20949102938175201
345,0.18875500559806824
346,0.8429303765296936
347,0.22275801002979279
348,0.17786897718906403
349,0.2264973521232605
350,0.7786259651184082
351,0.36530643701553345
352,0.8293521404266357
353,0.2048749029636383
354,1.111579418182373
355,0.20822212100028992
356,0.37804192304611206
357,0.48866185545921326
358,0.28586137294769287
359,0.23435528576374054
360,0.4330598711967468
361,0.6184823513031006
362,0.17832380533218384
363,0.22158098220825195
364,0.872313916683197
365,0.20039011538028717
366,0.7903151512145996
367,0.41082432866096497
368,0.23160317540168762
369,0.22819884121418
370,0.28069478273391724
371,0.5999919772148132
372,0.219131201505661
373,0.20433488488197327
374,0.35022878646850586
375,0.22902263700962067
376,0.21285051107406616
377,0.6828016042709351
378,0.34322336316108704
379,0.2112717628479004
380,0.21824923157691956
381,0.2150079607963562
382,0.20860794186592102
383,0.5001693367958069
384,0.6654987335205078
385,0.23005199432373047
386,0.5982142686843872
387,0.4300546944141388
388,0.19959087669849396
389,1.1917716264724731
390,0.2603023052215576
391,0.3191404640674591
392,0.2150905579328537
393,1.102557897567749
394,0.24424245953559875
395,0.2342044711112976
396,0.4618223011493683
397,0.33431529998779297
398,0.516374409198761
399,0.6217460632324219
400,0.8063184022903442
401,0.22397200763225555
402,0.2154681384563446
403,1.4170066118240356
404,0.22956989705562592
405,0.23535384237766266
406,0.241536945104599
407,0.21620623767375946
408,0.21819478273391724
409,0.7915202379226685
410,0.21776194870471954
411,0.22272177040576935
412,0.1950499266386032
413,1.3108549118041992
414,0.4142211377620697
415,0.22769951820373535
416,0.35126984119415283
417,1.0717259645462036
418,0.20303408801555634
419,0.21878132224082947
420,0.19881415367126465
421,0.2065662443637848
422,0.19534188508987427
423,0.20838111639022827
424,0.19324268400669098
425,0.18517154455184937
426,0.18285994231700897
427,0.22884602844715118
428,0.31235790252685547
429,0.21512152254581451
430,0.19697685539722443
431,0.4379104673862457
432,0.24588458240032196
433,0.21210968494415283
434,0.2104349136352539
435,0.31031227111816406
436,0.2005004733800888
437,0.2304922491312027
438,0.2222781926393509
439,0.20230667293071747
440,0.22364111244678497
441,0.42099684476852417
442,0.1914975494146347
443,0.23507295548915863
444,0.19089700281620026
445,0.6669288873672485
446,0.9458631277084351
447,0.22435902059078217
448,0.20087309181690216
449,0.23055872321128845
450,0.20327243208885193
451,0.22412621974945068
452,0.2169334888458252
453,0.21751898527145386
454,0.3390337824821472
455,0.19868288934230804
456,0.199077770113945
457,0.4280470311641693
458,0.35433250665664673
459,0.20084089040756226
460,0.19325338304042816
461,0.23427437245845795
462,0.5430798530578613
463,0.1821380853652954
464,0.7191816568374634
465,0.2648187279701233
466,0.22478611767292023
467,0.30535003542900085
468,0.21812057495117188
469,0.5032992362976074
470,0.22818565368652344
471,1.1100658178329468
472,1.1761144399642944
473,0.19861266016960144
474,1.0008537769317627
475,0.5167763233184814
476,0.254270076751709
477,0.2607415020465851
478,1.2044342756271362
479,0.30000799894332886
480,0.20269563794136047
481,0.2268226444721222
482,0.4612792134284973
483,0.21447767317295074
484,0.18947993218898773
485,0.20274752378463745
486,0.2346278727054596
487,0.3159741759300232
488,0.27667611837387085
489,0.2536855936050415
490,0.19713234901428223
491,0.19926464557647705
492,0.35099267959594727
493,0.21668550372123718
494,0.21175970137119293
495,0.24499726295471191
496,0.19765028357505798
497,0.2058337926864624
498,0.2641235291957855
499,0.22385510802268982
500,0.18920788168907166
501,0.25147396326065063
502,0.932304322719574
503,0.20120862126350403
504,0.20084841549396515
505,0.21301642060279846
506,0.23427285254001617
507,0.4002436399459839
508,0.22654810547828674
509,0.20578546822071075
510,0.46375757455825806
511,0.4120558798313141
512,0.24197424948215485
513,0.26460856199264526
514,0.22502848505973816
515,0.757888913154602
516,0.23844017088413239
517,0.23205167055130005
518,0.21488475799560547
519,0.20595136284828186
520,0.20625464618206024
521,0.2081337571144104
522,0.23688358068466187
523,0.32434847950935364
524,0.20444989204406738
525,1.2912644147872925
526,0.22306299209594727
527,0.6503055095672607
528,0.9299905300140381
529,0.9536731839179993
530,1.4983153343200684
531,0.21137483417987823
532,0.21692034602165222
533,0.21084704995155334
534,1.4359190464019775
535,0.2859532833099365
536,0.20686158537864685
537,0.22579534351825714
538,0.17384596168994904
539,0.3899492621421814
540,0.2003815621137619
541,0.23046362400054932
542,0.2235160917043686
543,0.18639615178108215
544,0.8753364086151123
545,0.2132854163646698
546,0.3715928792953491
547,0.21040911972522736
548,1.318542718887329
549,0.20453199744224548
550,1.2196331024169922
551,0.22926095128059387
552,0.22359170019626617
553,0.1993120014667511
554,0.21337583661079407
555,0.18733061850070953
556,0.2579587996006012
557,0.19389423727989197
558,0.9194260835647583
559,0.19941511750221252
560,0.28190910816192627
561,0.3705103099346161
562,0.21092694997787476
563,0.4762231707572937
564,0.2577618956565857
565,1.3135097026824951
566,0.21192391216754913
567,0.18740199506282806
568,0.8490386605262756
569,0.28541961312294006
570,0.9839090704917908
571,0.2184392660856247
572,0.18885456025600433
573,0.251440167427063
574,0.20195867121219635
575,0.187106654047966
576,0.6156913042068481
577,0.1952727735042572
578,0.20364055037498474
579,0.21654748916625977
580,0.19889314472675323
581,0.2578129172325134
582,0.2309550940990448
583,1.049034833908081
584,0.2148573249578476
585,0.2012898176908493
586,0.7767613530158997
587,0.22535106539726257
588,0.2200193554162979
589,0.20179970562458038
590,1.071990966796875
591,0.22200849652290344
592,0.28667762875556946
593,0.23143208026885986
594,0.2204691618680954
595,0.2366858273744583
596,0.20525172352790833
597,0.21302267909049988
598,1.359510898590088
599,0.23536273837089539
600,0.21562670171260834
601,0.23401834070682526
602,0.2155829668045044
603,0.20674903690814972
604,0.21777506172657013
605,0.24452771246433258
606,0.7385087013244629
607,0.18497306108474731
608,0.32424718141555786
609,0.2012481838464737
610,0.19026097655296326
611,0.19626854360103607
612,0.27537769079208374
613,0.4064391553401947
614,0.7756897211074829
615,1.5619163513183594
616,0.20417600870132446
617,0.26370376348495483
618,0.18372121453285217
619,0.3390272259712219
620,0.19178210198879242
621,0.6808025240898132
622,0.2222357988357544
623,0.2063162624835968
624,0.3246302902698517
625,0.24690474569797516
626,0.23514971137046814
627,0.16193895041942596
628,0.2451939880847931
629,0.6529659032821655
630,1.239874243736267
631,0.19751833379268646
632,0.5538692474365234
633,0.2564427852630615
634,1.3910059928894043
635,0.4456448256969452
636,0.2311740219593048
637,0.196346253156662
638,0.24573960900306702
639,0.21603146195411682
640,0.27821987867355347
641,0.3541259765625
642,0.2807721495628357
643,0.2258276343345642
644,0.3063811659812927
645,0.22945289313793182
646,1.226783037185669
647,0.21370059251785278
648,1.5495858192443848
649,0.1972287893295288
650,0.21262018382549286
651,0.21766836941242218
652,0.2604600191116333
653,0.2228318154811859
654,0.3694598078727722
655,0.2020055204629898
656,0.20946738123893738
657,0.2387574017047882
658,0.35946187376976013
659,0.23952563107013702
660,0.20298394560813904
661,0.2908429503440857
662,0.20679821074008942
663,0.2130891978740692
664,0.4551153779029846
665,0.24976687133312225
666,0.2123427540063858
667,0.23441629111766815
668,1.1259115934371948
669,0.9417200684547424
670,0.20052167773246765
671,0.20012953877449036
672,0.22517548501491547
673,0.9516861438751221
674,0.21722713112831116
675,0.3802940845489502
676,0.24447853863239288
677,0.733051061630249
678,0.23094607889652252
679,0.23161733150482178
680,1.2994005680084229
681,0.2110854536294937
682,0.5564154386520386
683,1.1029094457626343
684,0.24934464693069458
685,0.2116728574037552
686,0.9885867834091187
687,0.1867961585521698
688,0.20761455595493317
689,0.21331104636192322
690,0.23753570020198822
691,0.21693505346775055
692,0.22294571995735168
693,0.4566084146499634
694,0.21945573389530182
695,0.21752697229385376
696,0.21457459032535553
697,0.42623087763786316
698,0.18524804711341858
699,0.3215518891811371
700,0.23716002702713013
701,1.5656646490097046
702,1.2398308515548706
703,0.22376342117786407
704,0.2068227380514145
705,0.23815639317035675
706,0.22698760032653809
707,0.20948652923107147
708,0.339161217212677
709,0.19143564999103546
710,0.2209741175174713
711,0.24415335059165955
712,0.18218111991882324
713,0.19415387511253357
714,0.20550881326198578
715,0.21694932878017426
716,0.21281175315380096
717,0.4253363311290741
718,0.20924030244350433
719,0.24267815053462982
720,0.7951648831367493
721,0.2238314151763916
722,0.2120363414287567
723,0.9294629693031311
724,0.2674427330493927
725,0.22134941816329956
726,0.19213935732841492
727,0.21020251512527466
728,1.4501967430114746
729,0.22049397230148315
730,0.22780917584896088
731,0.2336580455303192
732,0.17034760117530823
733,0.18317250907421112
734,0.32931771874427795
735,0.2242535501718521
736,0.2324068397283554
737,0.22464340925216675
738,0.23146018385887146
739,0.23441947996616364
740,0.19163861870765686
741,0.19850832223892212
742,0.19569285213947296
743,0.35952067375183105
744,0.24367696046829224
745,0.37340229749679565
746,0.21565701067447662
747,0.22408358752727509
748,0.18737320601940155
749,0.20460687577724457
750,1.4302623271942139
751,0.6478853225708008
752,0.2535521984100342
753,0.2607605457305908
754,0.23015128076076508
755,0.3322204053401947
756,1.2952494621276855
757,0.2023812085390091
758,0.7688015699386597
759,0.2164725661277771
760,0.21439619362354279
761,0.22874082624912262
762,0.2691635489463806
763,0.2145150601863861
764,0.2103091925382614
765,0.20175860822200775
766,0.19131910800933838
767,0.20548032224178314
768,0.21865853667259216
769,0.21387390792369843
770,0.2144051492214203
771,0.2105513960123062
772,0.22978895902633667
773,0.9385965466499329
774,0.2407427281141281
775,0.5436099767684937
776,0.9594417810440063
777,1.02433443069458
778,0.19602319598197937
779,0.18373791873455048
780,0.20374611020088196
781,1.1147587299346924
782,0.19791832566261292
783,0.8562410473823547
784,0.200160950422287
785,0.22603297233581543
786,0.20390504598617554
787,0.3589724898338318
788,0.21501775085926056
789,0.21199174225330353
790,0.30740371346473694
791,0.20430542528629303
792,1.1038097143173218
793,0.2037273496389389
794,0.2370419055223465
795,0.5519974827766418
796,0.23571071028709412
797,0.1973724663257599
798,0.23274442553520203
799,0.7207489609718323
800,1.1598761081695557
801,1.366304636001587
802,0.2027554214000702
803,0.20780114829540253
804,0.2928103804588318
805,0.1921672374010086
806,0.22282861173152924
807,0.5321576595306396
808,0.21811005473136902
809,0.19717925786972046
810,0.20240822434425354
811,0.5652792453765869
812,0.6601626873016357
813,0.2179899662733078
814,1.1884567737579346
815,0.19126655161380768
816,0.2035602331161499
817,0.5671015977859497
818,0.21375037729740143
819,0.2310858815908432
820,0.19795429706573486
821,0.17707714438438416
822,0.21039485931396484
823,0.22778494656085968
824,0.30182117223739624
825,0.16633589565753937
826,0.19440226256847382
827,0.6622477173805237
828,0.3755333423614502
829,1.3187751770019531
830,0.21195393800735474
831,0.23959830403327942
832,0.2099929004907608
833,0.16442584991455078
834,0.24809591472148895
835,0.19907531142234802
836,0.5678688883781433
837,0.46416425704956055
838,0.21139231324195862
839,1.0412657260894775
840,0.23247133195400238
841,0.7286350727081299
842,0.1955726146697998
843,0.3912900686264038
844,0.2255658507347107
845,0.26245033740997314
846,0.19916154444217682
847,0.2190169394016266
848,0.23366394639015198
849,0.26291894912719727
850,0.19736725091934204
851,0.2525668442249298
852,0.19999390840530396
853,0.23070500791072845
854,0.21782486140727997
855,1.0379294157028198
856,0.21347977221012115
857,0.216101735830307
858,0.9684445858001709
859,0.20241779088974
860,0.21338073909282684
861,0.20504434406757355
862,0.22999311983585358
863,0.23422273993492126
864,0.2881704568862915
865,0.23437634110450745
866,0.19555768370628357
867,0.24500662088394165
868,1.6455353498458862
869,0.7313361167907715
870,0.20475853979587555
871,0.2072051465511322
872,0.300505667924881
873,0.19733159244060516
874,0.2199161797761917
875,0.2372705638408661
876,0.623772919178009
877,0.20883366465568542
878,1.1664303541183472
879,0.22590512037277222
880,0.21675820648670197
881,0.22013401985168457
882,0.1848757117986679
883,0.20661845803260803
884,0.20970720052719116
885,0.18319544196128845
886,0.21949367225170135
887,0.25552016496658325
888,0.2158530056476593
889,0.21516604721546173
890,0.21831223368644714
891,0.19601215422153473
892,0.197285994887352
893,1.1219921112060547
894,0.2723817825317383
895,0.3515075147151947
896,0.5454855561256409
897,0.23267069458961487
898,0.22567105293273926
899,0.6144169569015503
900,0.22784379124641418
901,0.20710048079490662
902,0.2623974680900574
903,0.21559901535511017
904,0.19615989923477173
905,0.20006652176380157
906,0.20355841517448425
907,0.626609206199646
908,0.21678587794303894
909,0.1996726095676422
910,0.2466161698102951
911,0.22080115973949432
912,0.2152399718761444
913,0.5021582841873169
914,0.22631888091564178
915,0.18488948047161102
916,0.2913737893104553
917,0.2189858853816986
918,1.6305761337280273
919,0.5598980784416199
920,0.22640399634838104
921,0.23352393507957458
922,0.9670979380607605
923,1.3942726850509644
924,0.49463123083114624
925,0.19896814227104187
926,0.22833195328712463
927,0.19963766634464264
928,0.6870903968811035
929,0.2608776092529297
930,0.2001148760318756
931,0.22874519228935242
932,0.22762055695056915
933,0.38543900847435
934,0.2190721035003662
935,0.5311813354492188
936,0.7022668123245239
937,0.5335609912872314
938,0.1947815865278244
939,0.1941026896238327
940,0.23961208760738373
941,0.22501981258392334
942,1.2040669918060303
943,0.20609332621097565
944,0.19914714992046356
945,0.2140856683254242
946,1.189307451248169
947,0.24298246204853058
948,0.23742270469665527
949,0.19763591885566711
950,0.6333647966384888
951,0.2007739394903183
952,0.3204827308654785
953,0.21746782958507538
954,0.21350689232349396
955,0.9389881491661072
956,0.21146810054779053
957,0.24584335088729858
958,1.2850279808044434
959,0.19587990641593933
960,0.19291844964027405
961,0.234588161110878
962,0.2200770080089569
963,0.21257737278938293
964,0.21430304646492004
965,0.2744528651237488
966,0.19983679056167603
967,1.3636847734451294
968,0.21792611479759216
969,0.7049993276596069
970,1.3124078512191772
971,0.21770672500133514
972,0.1831575185060501
973,0.21720972657203674
974,0.2091149091720581
975,0.4915979504585266
976,0.20709510147571564
977,0.2115669697523117
978,0.5731703042984009
979,0.23236870765686035
980,0.22813285887241364
981,0.19403257966041565
982,0.21310383081436157
983,0.5182180404663086
984,0.19491299986839294
985,0.2490735948085785
986,0.2117268592119217
987,0.21172761917114258
988,0.3017687499523163
989,0.21504400670528412
990,0.2046266794204712
991,0.23447594046592712
992,0.2426339089870453
993,0.21269525587558746
994,0.26177340745925903
995,1.2878010272979736
996,0.2282305508852005
997,0.21891461312770844
998,0.3088042736053467
999,0.2665102183818817
1000,0.3499506115913391
1001,0.2020563930273056
1002,0.4870622456073761
1003,0.2996484041213989
1004,0.20412689447402954
1005,0.20169085264205933
1006,0.24467504024505615
1007,1.2461000680923462
1008,0.21949219703674316
1009,0.3816837668418884
1010,0.9652124643325806
1011,0.20266391336917877
1012,0.7930527925491333
1013,0.350306898355484
1014,0.9519340991973877
1015,0.6745495796203613
1016,0.2310112565755844
1017,0.2007111757993698
1018,1.0027034282684326
1019,1.2545557022094727
1020,0.28388524055480957
1021,0.23926129937171936
1022,0.19838035106658936
1023,0.1908431053161621
1024,0.19982661306858063
1025,0.20117652416229248
1026,0.22535185515880585
1027,0.6978878974914551
1028,0.22819942235946655
1029,0.22908399999141693
1030,0.23212440311908722
1031,0.18752320110797882
1032,0.21032434701919556
1033,0.2890244722366333
1034,0.190043643116951
1035,0.22241516411304474
1036,0.21073289215564728
1037,0.700899064540863
1038,0.1956234723329544
1039,0.21461503207683563
1040,1.1995398998260498
1041,0.22799693048000336
1042,0.9020184278488159
1043,0.23039841651916504
1044,0.19833354651927948
1045,0.2373555600643158
1046,0.20894324779510498
1047,0.46741899847984314
1048,0.26943260431289673
1049,0.1922995150089264
1050,0.21676558256149292
1051,0.21150445938110352
1052,0.9085144996643066
1053,1.3671448230743408
1054,0.24682611227035522
1055,0.1948525756597519
1056,0.18059375882148743
1057,0.24382402002811432
1058,0.2038058191537857
1059,0.20466990768909454
1060,0.2113933563232422
1061,0.39996790885925293
1062,0.21683838963508606
1063,1.0263289213180542
1064,0.2522127032279968
1065,0.9516164064407349
1066,0.48199325799942017
1067,0.23179997503757477
1068,0.3123709261417389
1069,1.4731345176696777
1070,1.5004067420959473
1071,0.1912398785352707
1072,0.4209233224391937
1073,1.6076918840408325
1074,0.23481279611587524
1075,0.20326140522956848
1076,1.4764939546585083
1077,0.2863588333129883
1078,0.23761704564094543
1079,0.6307078003883362
1080,0.20309287309646606
1081,1.2912918329238892
1082,0.24717943370342255
1083,0.2149134874343872
1084,0.19362668693065643
1085,1.07715904712677
1086,0.20454058051109314
1087,0.21317757666110992
1088,0.2005428969860077
1089,0.2246602475643158
1090,0.2162354737520218
1091,0.5345467925071716
1092,0.21485230326652527
1093,0.19716835021972656
1094,0.21205653250217438
1095,0.18128804862499237
1096,0.3147432506084442
1097,0.17403973639011383
1098,0.23848864436149597
1099,0.2177005112171173
1100,0.5350474715232849
1101,0.22098635137081146
1102,0.22009971737861633
1103,0.2564423680305481
1104,0.30984801054000854
1105,0.22230398654937744
1106,0.1968676894903183
1107,0.21404331922531128
1108,0.23008476197719574
1109,1.2592754364013672
1110,0.19869747757911682
1111,0.7482327818870544
1112,0.2402956783771515
1113,0.2142859846353531
1114,0.2364264279603958
1115,0.23209735751152039
1116,0.20095033943653107
1117,0.22769121825695038
1118,0.20777523517608643
1119,0.2009848952293396
1120,0.22356948256492615
1121,0.20306244492530823
1122,0.20571079850196838
1123,0.20209968090057373
1124,0.2080802470445633
1125,0.233403280377388
1126,0.23978577554225922
1127,0.22586706280708313
1128,0.5720630884170532
1129,0.20051157474517822
1130,0.18733693659305573
1131,0.17010389268398285
1132,0.19034746289253235
1133,0.2974725365638733
1134,0.21790331602096558
1135,0.21171244978904724
1136,0.34066760540008545
1137,0.2224435806274414
1138,0.22865988314151764
1139,0.19529104232788086
1140,0.6719344854354858
1141,0.1833493560552597
1142,0.2012862116098404
1143,0.247575581073761
1144,0.18677674233913422
1145,0.24189135432243347
1146,0.24750173091888428
1147,0.2160779982805252
1148,0.17743393778800964
1149,0.20281939208507538
1150,0.21512211859226227
1151,0.42846232652664185
1152,0.21168352663516998
1153,0.5700192451477051
1154,0.9508877992630005
1155,0.2383074164390564
1156,1.5073866844177246
1157,0.19459207355976105
1158,0.3319007456302643
1159,0.24341627955436707
1160,0.7042385339736938
1161,0.24828103184700012
1162,0.32108569145202637
1163,0.20346273481845856
1164,0.869266927242279
1165,0.21104280650615692
1166,0.42529892921447754
1167,0.627564549446106
1168,0.20707976818084717
1169,0.2042357474565506
1170,0.8372494578361511
1171,0.22174698114395142
1172,0.19801664352416992
1173,0.23566053807735443
1174,0.20977216958999634
1175,0.22251155972480774
1176,0.2567642033100128
1177,0.29616206884384155
1178,0.43743759393692017
1179,0.2142784297466278
1180,0.28384748101234436
1181,0.1881992071866989
1182,1.4517525434494019
1183,1.147262692451477
1184,0.5802733898162842
1185,0.1776055544614792
1186,0.21809042990207672
1187,0.2089906930923462
1188,0.292489618062973
1189,0.8636251091957092
1190,0.2250766009092331
1191,0.22475361824035645
1192,0.22403354942798615
1193,1.0895158052444458
1194,0.20838338136672974
1195,0.24095672369003296
1196,1.4131611585617065
1197,0.20995980501174927
1198,0.4422440826892853
1199,0.3048652410507202
1200,0.21434418857097626
1201,0.5804843902587891
1202,0.20780739188194275
1203,0.22057250142097473
1204,1.5764583349227905
1205,0.18600179255008698
1206,0.1902572214603424
1207,0.20662343502044678
1208,0.696110725402832
1209,0.22449272871017456
1210,0.45967692136764526
1211,0.1848190426826477
1212,0.22698763012886047
1213,0.2327553629875183
1214,0.18872465193271637
1215,0.3228715658187866
1216,0.21537378430366516
1217,0.2318183332681656
1218,0.21240419149398804
1219,0.2676447033882141
1220,1.4542725086212158
1221,0.2060021460056305
1222,0.7649604082107544
1223,0.2086801677942276
1224,1.4395368099212646
1225,1.3325436115264893
1226,0.20439842343330383
1227,0.3601120114326477
1228,0.2087075114250183
1229,0.2142506092786789
1230,0.2110460251569748
1231,0.24289600551128387
1232,0.5739392042160034
1233,0.2286091297864914
1234,0.2391187995672226
1235,0.19108428061008453
1236,0.20304256677627563
1237,0.21368400752544403
1238,0.19860710203647614
1239,0.21889808773994446
1240,1.3201611042022705
1241,0.42706814408302307
1242,0.23575808107852936
1243,0.19384337961673737
1244,0.20138852298259735
1245,0.20894642174243927
1246,0.2208506017923355
1247,0.26679107546806335
1248,0.2144273817539215
1249,0.2555820345878601
1250,0.2120295763015747
1251,0.23698526620864868
1252,0.1868080347776413
1253,0.2246614694595337
1254,0.2328425794839859
