,0
326,0.4156844913959503
327,0.38845446705818176
328,0.4417206645011902
329,0.4051799476146698
330,0.3916364312171936
331,1.4694344997406006
332,0.3918616473674774
333,1.123799204826355
334,0.4487740099430084
335,0.48310571908950806
336,0.45022302865982056
337,0.7999565601348877
338,0.48465442657470703
339,0.41322481632232666
340,0.43757548928260803
341,0.3863774240016937
342,0.3954625725746155
343,0.4206649959087372
344,0.3903616666793823
345,0.3801153898239136
346,1.4415438175201416
347,0.3707609474658966
348,0.38327115774154663
349,0.39380189776420593
350,1.3325072526931763
351,1.2260850667953491
352,0.39982959628105164
353,0.3803431987762451
354,0.39904120564460754
355,0.3911355435848236
356,0.4693777561187744
357,1.208869457244873
358,0.4513729512691498
359,0.7063508033752441
360,0.9012011289596558
361,0.4086484909057617
362,0.3598766028881073
363,0.38467055559158325
364,0.4011037349700928
365,0.4206349849700928
366,0.5964842438697815
367,0.41179394721984863
368,0.37773236632347107
369,0.4085739850997925
370,1.1673475503921509
371,0.3927518129348755
372,0.3770487606525421
373,0.3699468672275543
374,0.8889738321304321
375,0.426682710647583
376,0.4028798043727875
377,0.44856148958206177
378,1.34975266456604
379,0.4205174744129181
380,1.4589651823043823
381,0.40490132570266724
382,0.37541109323501587
383,0.525789737701416
384,0.37306922674179077
385,1.4007999897003174
386,1.4755361080169678
387,0.3772900402545929
388,0.6290184259414673
389,0.42502543330192566
390,0.4050910472869873
391,0.4113973081111908
392,0.4377290904521942
393,0.3922581076622009
394,1.1934094429016113
395,0.36573946475982666
396,0.42887359857559204
397,0.4099196195602417
398,0.3620169460773468
399,0.40255799889564514
400,1.2479650974273682
401,1.2836662530899048
402,0.4235137403011322
403,0.415849506855011
404,0.41817140579223633
405,0.3817945718765259
406,0.3928440809249878
407,0.39050108194351196
408,0.3839181363582611
409,0.41404739022254944
410,0.42481729388237
411,0.45949938893318176
412,0.37322965264320374
413,0.41927680373191833
414,0.41286003589630127
415,0.3801664710044861
416,0.6553284525871277
417,0.3767538070678711
418,0.415863037109375
419,0.3933703899383545
420,0.4680345952510834
421,0.46681323647499084
422,0.3954594135284424
423,0.46696698665618896
424,0.31896573305130005
425,0.4108884036540985
426,0.8333777189254761
427,0.4321143627166748
428,0.40884944796562195
429,0.39984187483787537
430,0.4217258393764496
431,0.49477291107177734
432,0.43307626247406006
433,0.42704877257347107
434,0.40765655040740967
435,0.917231559753418
436,0.3973049819469452
437,0.38028573989868164
438,0.3980659544467926
439,0.4239374101161957
440,0.4263361394405365
441,0.41957637667655945
442,0.4317076504230499
443,0.3973217010498047
444,0.3665539026260376
445,0.3650324046611786
446,0.37892651557922363
447,0.6630711555480957
448,0.40101486444473267
449,0.334597647190094
450,0.8680620789527893
451,0.3948216736316681
452,0.38580965995788574
453,0.39464783668518066
454,0.44377270340919495
455,0.3783756494522095
456,0.4107406437397003
457,0.36228352785110474
458,1.5181810855865479
459,0.9582785367965698
460,0.43083301186561584
461,0.40715134143829346
462,0.3553188741207123
463,0.4331344664096832
464,0.42938876152038574
465,0.4193227291107178
466,0.39189276099205017
467,0.47176986932754517
468,0.38755524158477783
469,1.104784607887268
470,1.4036574363708496
471,0.3457319736480713
472,0.40826207399368286
473,0.393447607755661
474,0.4524255394935608
475,0.42802131175994873
476,0.4187735319137573
477,0.5747308731079102
478,0.39153146743774414
479,0.4183480143547058
480,0.3983408510684967
481,0.40302470326423645
482,0.4019821882247925
483,0.36890944838523865
484,1.2766364812850952
485,0.43328145146369934
486,0.4343435764312744
487,0.4443446695804596
488,0.3836304843425751
489,0.4972683787345886
490,0.49560627341270447
491,0.4094897508621216
492,1.2586653232574463
493,0.38372620940208435
494,0.3929567337036133
495,0.3870534896850586
496,1.443183183670044
497,0.3846404552459717
498,0.773482620716095
499,1.2816953659057617
500,0.509380578994751
501,0.41100049018859863
502,1.1351709365844727
503,0.43432876467704773
504,0.3842543661594391
505,0.40882939100265503
506,0.4187121093273163
507,0.4156861901283264
508,0.4034583866596222
509,0.40761762857437134
510,0.460409551858902
511,1.1316053867340088
512,0.3904397487640381
513,0.41149696707725525
514,1.275321364402771
515,0.3692001402378082
516,0.378551721572876
517,0.4769478142261505
518,0.44071444869041443
519,0.40464138984680176
520,0.3799816071987152
521,0.40279778838157654
522,0.48446303606033325
523,1.0309923887252808
524,0.4097011089324951
525,1.3936173915863037
526,0.3901180624961853
527,0.49226170778274536
528,0.8220123052597046
529,0.3901597261428833
530,0.43319523334503174
531,1.0662510395050049
532,0.4775000810623169
533,0.5106441378593445
534,0.3465580940246582
535,1.4293053150177002
536,0.4093383252620697
537,0.4613492786884308
538,0.37745705246925354
539,0.44939300417900085
540,0.4082154333591461
541,0.3889773190021515
542,0.7834850549697876
543,0.39904242753982544
544,0.4163946211338043
545,0.3289761245250702
546,0.4148654341697693
547,0.40050336718559265
548,1.548752784729004
549,0.38389721512794495
550,0.4297771155834198
551,0.42050251364707947
552,0.39029768109321594
553,0.35962703824043274
554,0.43037429451942444
555,0.4033675491809845
556,0.38878846168518066
557,0.3776417672634125
558,0.49045026302337646
559,0.7310398817062378
560,0.48560941219329834
561,0.5067037343978882
562,0.6504024863243103
563,0.4153886139392853
564,0.381026953458786
565,0.42768359184265137
566,0.40410715341567993
567,0.43029463291168213
568,0.3927353620529175
569,0.37583932280540466
570,0.41760751605033875
571,0.4130765497684479
572,0.3875235617160797
573,1.074134111404419
574,0.4237668514251709
575,0.4451899826526642
576,0.4268970787525177
577,0.40658846497535706
578,0.403158575296402
579,0.38540205359458923
580,0.4609329402446747
581,0.6906784772872925
582,0.34014904499053955
583,0.3842897117137909
584,0.4288599193096161
585,0.4204893112182617
586,0.4518522024154663
587,0.3939235508441925
588,0.3886680603027344
589,0.4041845500469208
590,0.437371164560318
591,0.42327573895454407
592,0.42635616660118103
593,0.42030349373817444
594,0.3891475796699524
595,1.0693113803863525
596,0.41985100507736206
597,0.38501137495040894
598,0.3869912028312683
599,0.8450886607170105
600,0.3935858905315399
601,0.43262845277786255
602,1.4129953384399414
603,0.41137930750846863
604,0.3903405964374542
605,0.4082641899585724
606,0.4003418982028961
607,0.3543650209903717
608,0.41203707456588745
609,0.4170460104942322
610,0.40949639678001404
611,0.40400052070617676
612,1.171928882598877
613,0.40127992630004883
614,0.3846133351325989
615,0.4138209819793701
616,0.3923819065093994
617,0.42108020186424255
618,0.9117648601531982
619,0.38511189818382263
620,0.41168516874313354
621,1.5613057613372803
622,1.1817984580993652
623,0.4263463318347931
624,0.3627130389213562
625,0.3805195987224579
626,0.3989369571208954
627,0.39305809140205383
628,0.3978199064731598
629,1.013951301574707
630,0.43005886673927307
631,0.4593020975589752
632,0.40345901250839233
633,0.40586093068122864
634,0.4276817739009857
635,0.4047830402851105
636,0.4874512553215027
637,0.5444799661636353
638,1.04750657081604
639,0.3666224479675293
640,0.43225082755088806
641,0.5322766304016113
642,1.046389102935791
643,1.3872781991958618
644,0.4036678969860077
645,1.1568641662597656
646,0.47801461815834045
647,0.413385808467865
648,1.5093185901641846
649,1.4865518808364868
650,0.3799212872982025
651,0.3924825191497803
652,1.3138225078582764
653,0.9975524544715881
654,0.3798525929450989
655,0.3986957371234894
656,0.4347248077392578
657,0.3958838880062103
658,0.3478453457355499
659,0.37489190697669983
660,0.3649214506149292
661,0.40359947085380554
662,0.4068126976490021
663,0.55937260389328
664,0.6576296091079712
665,0.3899320960044861
666,0.378204345703125
667,0.3862687051296234
668,0.3959268033504486
669,0.38566702604293823
670,0.3812512159347534
671,0.38096749782562256
672,0.4049099087715149
673,0.3588099181652069
674,0.3985770642757416
675,0.40510138869285583
676,0.39849385619163513
677,0.5656471848487854
678,0.4170892536640167
679,0.44962090253829956
680,0.38612377643585205
681,0.9418246150016785
682,0.41502055525779724
683,1.5426850318908691
684,0.46009308099746704
685,1.2201491594314575
686,0.4003751277923584
687,0.3941122889518738
688,0.36536872386932373
689,0.480582058429718
690,1.2316049337387085
691,0.40845954418182373
692,0.3993082642555237
693,1.2160429954528809
694,0.4001534879207611
695,0.391977995634079
696,0.45199793577194214
697,0.4173802137374878
698,0.3973749876022339
699,0.7604777216911316
700,0.41046005487442017
701,1.4657855033874512
702,0.779005765914917
703,0.43153077363967896
704,0.42784613370895386
705,0.43823957443237305
706,0.4024384915828705
707,0.42216214537620544
708,0.5935392379760742
709,0.4073588252067566
710,0.4043285846710205
711,0.3924683630466461
712,1.206046462059021
713,0.39391911029815674
714,0.4084652364253998
715,0.4400622844696045
716,0.3899676501750946
717,0.42112162709236145
718,1.145723819732666
719,1.1895594596862793
720,0.37661147117614746
721,0.47193220257759094
722,0.3966114819049835
723,0.4564005732536316
724,0.5162514448165894
725,0.8617991805076599
726,0.5327087640762329
727,0.4009798765182495
728,0.45723238587379456
729,1.183998703956604
730,1.0495741367340088
731,0.3859310746192932
732,1.255185604095459
733,0.41109800338745117
734,1.5003474950790405
735,0.41945886611938477
736,0.6173230409622192
737,0.5328729748725891
738,0.3953689932823181
739,0.41129183769226074
740,0.36339712142944336
741,0.4250493049621582
742,0.4620916247367859
743,0.4076467454433441
744,0.43414026498794556
745,0.5117958784103394
746,0.4229321777820587
747,1.1780834197998047
748,0.37032708525657654
749,0.3980685770511627
750,0.40550753474235535
751,0.4295206665992737
752,0.408317893743515
753,1.3056353330612183
754,0.3931463062763214
755,0.3586539924144745
756,0.4179987609386444
757,0.39013874530792236
758,0.3994963765144348
759,0.4014546275138855
760,0.46421122550964355
761,0.4027390480041504
762,0.43657779693603516
763,0.3815452754497528
764,0.388359934091568
765,0.40102773904800415
766,0.42834609746932983
767,0.42404985427856445
768,0.4030376076698303
769,0.412323921918869
770,1.3126662969589233
771,0.3917521834373474
772,0.42352837324142456
773,0.44114434719085693
774,0.3911658823490143
775,0.483801007270813
776,0.42504143714904785
777,0.4389435350894928
778,0.3813394010066986
779,0.42549562454223633
780,0.40341857075691223
781,0.38725781440734863
782,0.39712318778038025
783,0.3821217715740204
784,0.3447892963886261
785,0.41244086623191833
786,0.4125770628452301
787,0.44639474153518677
788,0.39104124903678894
789,0.4292152225971222
790,0.4304823875427246
791,0.37656742334365845
792,0.4699186086654663
793,0.4249393045902252
794,0.3895829916000366
795,0.41257232427597046
796,0.441097617149353
797,0.3766213357448578
798,1.4779329299926758
799,0.41253897547721863
800,0.40472859144210815
801,0.38972771167755127
802,0.41357919573783875
803,0.43815553188323975
804,0.48940372467041016
805,0.4178153872489929
806,0.3640819191932678
807,0.38337957859039307
808,0.4145205318927765
809,0.36477580666542053
810,0.41867902874946594
811,0.4308179020881653
812,0.3997899889945984
813,0.4515851140022278
814,0.8285610675811768
815,0.4353414475917816
816,0.39406344294548035
817,1.287981629371643
818,0.38286998867988586
819,0.7926968932151794
820,0.4453375041484833
821,1.3377106189727783
822,0.38993871212005615
823,0.4362775683403015
824,0.5428441166877747
825,1.0908069610595703
826,0.4259074628353119
827,0.43833503127098083
828,0.39272183179855347
829,0.43159914016723633
830,0.39339596033096313
831,0.3924117684364319
832,0.9752392768859863
833,0.4224516451358795
834,0.41174447536468506
835,0.37901148200035095
836,0.38946473598480225
837,0.46593576669692993
838,0.3761352300643921
839,1.1258502006530762
840,0.40524041652679443
841,1.0833146572113037
842,1.2953059673309326
843,0.4238629639148712
844,0.382935494184494
845,0.3620317280292511
846,0.38206690549850464
847,0.3965434432029724
848,0.39875468611717224
849,0.49112844467163086
850,0.38759082555770874
851,1.384264588356018
852,0.39992523193359375
853,1.4239686727523804
854,0.37208986282348633
855,0.4181513488292694
856,1.0350000858306885
857,0.3705810308456421
858,0.9035227298736572
859,0.42989492416381836
860,0.42856332659721375
861,0.3481900990009308
862,0.3889501690864563
863,0.3787742257118225
864,0.3961877226829529
865,0.40333300828933716
866,0.39834752678871155
867,0.4072827100753784
868,0.38268569111824036
869,0.4167529344558716
870,0.41405782103538513
871,0.39110666513442993
872,0.415118545293808
873,0.4380810856819153
874,0.40481656789779663
875,0.9595312476158142
876,0.3963630795478821
877,0.40177056193351746
878,0.4681602120399475
879,0.4140907824039459
880,0.4030092656612396
881,0.4018682539463043
882,0.3936379849910736
883,0.3941873013973236
884,0.44318270683288574
885,0.44563204050064087
886,0.3924742043018341
887,0.6827389001846313
888,0.4265305995941162
889,0.41184353828430176
890,0.3875613212585449
891,0.41036513447761536
892,0.4038514196872711
893,1.542934536933899
894,0.3674454689025879
895,0.39556533098220825
896,0.3902886211872101
897,0.39339080452919006
898,0.7848855257034302
899,0.3803684711456299
900,0.44265517592430115
901,0.41936782002449036
902,0.3933771252632141
903,0.39374884963035583
904,0.40807509422302246
905,0.3911305069923401
906,0.39544469118118286
907,0.4189053177833557
908,0.3912654221057892
909,0.42537546157836914
910,0.5658137798309326
911,0.3844973146915436
912,0.5187677145004272
913,0.4203701913356781
914,0.3773420751094818
915,1.4067128896713257
916,0.38300299644470215
917,0.4087305963039398
918,0.9289748072624207
919,0.4101583957672119
920,0.38724374771118164
921,0.8803613185882568
922,1.4352120161056519
923,1.3958964347839355
924,0.4857828915119171
925,0.3990340828895569
926,0.928368330001831
927,0.4469068944454193
928,0.3547283113002777
929,0.41078847646713257
930,0.3900144696235657
931,0.3851587474346161
932,0.34649401903152466
933,0.4851378798484802
934,0.4195598363876343
935,0.39449355006217957
936,1.2118507623672485
937,0.37300172448158264
938,0.3723851144313812
939,0.5526300072669983
940,0.4043694734573364
941,0.49518629908561707
942,0.4218996465206146
943,0.42713692784309387
944,1.499255895614624
945,0.38644593954086304
946,0.37955737113952637
947,0.39031872153282166
948,1.1657545566558838
949,0.40377452969551086
950,0.3498798906803131
951,0.380819171667099
952,1.420293927192688
953,0.3996560275554657
954,0.40027350187301636
955,0.399778813123703
956,0.8104626536369324
957,0.42093315720558167
958,0.4374770522117615
959,0.3982945680618286
960,0.3860502541065216
961,0.3847655951976776
962,0.3952573239803314
963,0.5106323957443237
964,0.41988062858581543
965,0.3877212107181549
966,0.37721601128578186
967,0.4157807230949402
968,0.3837084472179413
969,0.7102234959602356
970,0.42071208357810974
971,0.41955405473709106
972,0.44048067927360535
973,0.43369895219802856
974,0.39490869641304016
975,0.45482388138771057
976,0.36662599444389343
977,0.408285915851593
978,0.4344603717327118
979,0.3998147249221802
980,0.42702436447143555
981,0.46190589666366577
982,0.35260048508644104
983,0.37369659543037415
984,1.520071268081665
985,0.4126931130886078
986,0.34852737188339233
987,0.41818827390670776
988,0.3760933578014374
989,0.40491777658462524
990,0.4551512897014618
991,0.43206748366355896
992,0.3625028431415558
993,0.34646615386009216
994,0.42453256249427795
995,0.39828649163246155
996,0.3970576226711273
997,0.43617770075798035
998,0.3789660930633545
999,0.4109184443950653
1000,0.40137070417404175
1001,0.39138373732566833
1002,1.4325213432312012
1003,1.3232048749923706
1004,1.2920491695404053
1005,0.3905628025531769
1006,0.40799379348754883
1007,0.7039047479629517
1008,0.37638717889785767
1009,0.4162209630012512
1010,1.5621683597564697
1011,0.43243110179901123
1012,0.495114266872406
1013,0.609818696975708
1014,0.4291714131832123
1015,0.503779947757721
1016,0.3884829878807068
1017,0.3968871831893921
1018,1.1442188024520874
1019,0.42601722478866577
1020,0.44075265526771545
1021,0.4269583523273468
1022,0.9160870313644409
1023,0.39234042167663574
1024,0.42877233028411865
1025,0.3836115598678589
1026,0.4664098620414734
1027,0.38431864976882935
1028,0.3996761441230774
1029,0.4495179057121277
1030,1.2741692066192627
1031,0.3984585106372833
1032,0.41746649146080017
1033,0.35645148158073425
1034,0.4104802906513214
1035,0.3876524567604065
1036,0.4404975473880768
1037,0.3866536319255829
1038,0.38956692814826965
1039,0.38553375005722046
1040,0.4496476650238037
1041,0.3809509873390198
1042,1.2767677307128906
1043,0.37519651651382446
1044,0.39460331201553345
1045,0.3839864432811737
1046,1.4524147510528564
1047,0.3953079283237457
1048,0.5767669677734375
1049,0.3981146216392517
1050,0.5025895237922668
1051,0.383430153131485
1052,0.4105009138584137
1053,1.4711337089538574
1054,1.2396159172058105
1055,0.38737013936042786
1056,0.4287774860858917
1057,1.4936115741729736
1058,0.4271696209907532
1059,1.1109814643859863
1060,0.41847991943359375
1061,1.4213244915008545
1062,0.418796181678772
1063,0.3802514970302582
1064,0.43704935908317566
1065,0.4306947588920593
1066,1.1482305526733398
1067,0.43272721767425537
1068,0.41136354207992554
1069,0.39878103137016296
1070,0.37582218647003174
1071,0.4657045900821686
1072,0.3711785674095154
1073,0.42526495456695557
1074,0.5047769546508789
1075,1.462212085723877
1076,1.4952926635742188
1077,0.4684850573539734
1078,0.43263208866119385
1079,0.39355912804603577
1080,0.4192788302898407
1081,0.3752971291542053
1082,0.4132338762283325
1083,0.5577585101127625
1084,0.4554655849933624
1085,0.4001448452472687
1086,0.3858780562877655
1087,0.411424845457077
1088,0.352861613035202
1089,0.3798272907733917
1090,0.43825477361679077
1091,0.3773197829723358
1092,0.4160272181034088
1093,0.49959075450897217
1094,0.40246593952178955
1095,0.40213629603385925
1096,0.5712409615516663
1097,0.3747950792312622
1098,0.6880818009376526
1099,0.39169254899024963
1100,0.616511344909668
1101,0.45179036259651184
1102,0.39080142974853516
1103,0.4053749144077301
1104,0.3731499910354614
1105,0.36885324120521545
1106,0.42529699206352234
1107,0.4490602910518646
1108,0.40853074193000793
1109,0.4604882001876831
1110,0.3644985854625702
1111,0.35951855778694153
1112,1.1423873901367188
1113,0.46329885721206665
1114,0.41469958424568176
1115,0.40631964802742004
1116,0.41809573769569397
1117,0.394453227519989
1118,0.5348808765411377
1119,0.4468686282634735
1120,0.5687140822410583
1121,0.4636446535587311
1122,0.44372108578681946
1123,0.3898659348487854
1124,0.9796031713485718
1125,0.4162741005420685
1126,0.3947697877883911
1127,1.5525143146514893
1128,0.3756302297115326
1129,0.4354671537876129
1130,0.3862270414829254
1131,0.3926730751991272
1132,0.39018750190734863
1133,0.35851559042930603
1134,0.3181292414665222
1135,0.43183761835098267
1136,1.155312418937683
1137,0.3982861340045929
1138,0.4075149893760681
1139,0.47939571738243103
1140,0.39684396982192993
1141,0.4333747923374176
1142,0.40492913126945496
1143,0.39540746808052063
1144,0.39014506340026855
1145,0.40354451537132263
1146,0.4773315489292145
1147,0.38139915466308594
1148,0.36697062849998474
1149,1.0975582599639893
1150,0.3619646728038788
1151,0.4318449795246124
1152,0.9833347797393799
1153,0.43632736802101135
1154,1.453859567642212
1155,0.3966101408004761
1156,1.242293119430542
1157,0.4342120885848999
1158,0.38004758954048157
1159,0.40143659710884094
1160,1.4939227104187012
1161,0.38759177923202515
1162,0.4186927080154419
1163,0.4307141900062561
1164,0.4026252031326294
1165,0.5651227235794067
1166,0.3988422453403473
1167,0.42915886640548706
1168,0.5313752889633179
1169,0.419382244348526
1170,0.4185774028301239
1171,0.3990013599395752
1172,1.2831419706344604
1173,0.38516026735305786
1174,0.4161977171897888
1175,0.38890787959098816
1176,0.8113505244255066
1177,0.42093849182128906
1178,0.3688880205154419
1179,0.37946879863739014
1180,0.5053636431694031
1181,0.4045754373073578
1182,0.3950236439704895
1183,0.43012335896492004
1184,0.49386438727378845
1185,0.3980945944786072
1186,0.3928168714046478
1187,0.3912952244281769
1188,0.9754974246025085
1189,0.4391475021839142
1190,0.3980799615383148
1191,0.3859052062034607
1192,1.4192781448364258
1193,0.3442586362361908
1194,0.44558846950531006
1195,0.401504784822464
1196,0.5215517282485962
1197,0.41468217968940735
1198,0.3924863338470459
1199,0.37174034118652344
1200,1.1821483373641968
1201,0.40170344710350037
1202,1.3242071866989136
1203,0.9417337775230408
1204,1.1771082878112793
1205,0.4109865128993988
1206,1.227437973022461
1207,0.4537828266620636
1208,0.3894532024860382
1209,0.411772221326828
1210,0.3942640721797943
1211,0.39214634895324707
1212,0.3845243752002716
1213,0.4093751907348633
1214,0.3906291127204895
1215,0.4524356424808502
1216,0.750399649143219
1217,0.3944942057132721
1218,0.3800336718559265
1219,0.4396945834159851
1220,0.39172402024269104
1221,0.39308521151542664
1222,1.3772661685943604
1223,0.4369833171367645
1224,0.3439292013645172
1225,1.4864921569824219
1226,0.4197683036327362
1227,0.5103439092636108
1228,0.39691123366355896
1229,0.42648836970329285
1230,0.43765056133270264
1231,0.4037731885910034
1232,0.4267720580101013
1233,1.5755574703216553
1234,0.3874026834964752
1235,0.3975425064563751
1236,0.4324154853820801
1237,0.3886083662509918
1238,0.38184770941734314
1239,0.41757720708847046
1240,0.4096769094467163
1241,0.682508647441864
1242,0.41645365953445435
1243,0.3944151997566223
1244,0.6533359289169312
1245,0.6439621448516846
1246,0.3897855877876282
1247,0.395394504070282
1248,0.39450910687446594
1249,0.3899061679840088
1250,0.4141077697277069
1251,0.3984389305114746
1252,0.3792629837989807
1253,0.392810583114624
1254,0.4128492474555969
1255,0.4202861189842224
1256,0.3985666036605835
1257,0.4155043363571167
