,0
13468,7949.646484375
13469,14015.6884765625
13470,8360.775390625
13471,8655.3095703125
13472,8482.8056640625
13473,9599.328125
13474,3776.7373046875
13475,9860.4775390625
13476,10584.416015625
13477,10850.90625
13478,8763.9150390625
13479,9728.861328125
13480,9826.525390625
13481,10468.91015625
13482,10264.84765625
13483,5299.9384765625
13484,8952.427734375
13485,7117.7138671875
13486,12220.453125
13487,8707.5732421875
13488,7264.541015625
13489,9532.41015625
13490,7914.84814453125
13491,9956.185546875
13492,11415.865234375
13493,9953.171875
13494,11507.763671875
13495,10755.4296875
13496,8977.310546875
13497,13545.455078125
13498,8341.74609375
13499,6616.8134765625
13500,9486.45703125
13501,9642.923828125
13502,9735.9404296875
13503,5507.51904296875
13504,8866.9345703125
13505,14522.505859375
13506,8335.6240234375
13507,9693.076171875
13508,7434.1708984375
13509,7977.5517578125
13510,8396.7978515625
13511,10899.8046875
13512,8792.119140625
13513,8774.7919921875
13514,8592.3720703125
13515,9368.001953125
13516,9459.9609375
13517,7463.30517578125
13518,9922.6162109375
13519,6191.5146484375
13520,8604.6884765625
13521,10101.82421875
13522,8969.283203125
13523,9909.232421875
13524,10786.095703125
13525,11807.76953125
13526,9213.447265625
13527,14953.759765625
13528,9808.36328125
13529,9742.619140625
13530,9882.8154296875
13531,11559.404296875
13532,8550.556640625
13533,14248.595703125
13534,19908.474609375
13535,8285.595703125
13536,9897.3984375
13537,8422.390625
13538,8121.4296875
13539,9867.9658203125
13540,9784.1259765625
13541,8275.642578125
13542,16737.90234375
13543,6716.38720703125
13544,14742.1259765625
13545,8784.107421875
13546,9216.4853515625
13547,8424.517578125
13548,6795.8046875
13549,11001.4775390625
13550,8538.3330078125
13551,8373.375
13552,8784.927734375
13553,10553.3212890625
13554,6568.017578125
13555,10799.60546875
13556,8829.2158203125
13557,8607.8515625
13558,8150.0751953125
13559,12749.705078125
13560,7821.8583984375
13561,14982.18359375
13562,11790.0654296875
13563,6704.44775390625
13564,6894.9033203125
13565,8546.912109375
13566,10484.400390625
13567,8147.99267578125
13568,10855.4375
13569,10221.5546875
13570,10562.0537109375
13571,13482.58203125
13572,12678.482421875
13573,11447.107421875
13574,6746.6181640625
13575,10470.162109375
13576,14479.787109375
13577,8183.330078125
13578,9888.75390625
13579,10251.6875
13580,7841.84423828125
13581,17113.806640625
13582,9948.17578125
13583,10886.447265625
13584,8365.458984375
13585,12724.6435546875
13586,11927.7099609375
13587,8963.3779296875
13588,6949.927734375
13589,6198.85546875
13590,8811.93359375
13591,11967.763671875
13592,7985.28515625
13593,7056.0068359375
13594,9627.626953125
13595,9564.654296875
13596,7552.0888671875
13597,9210.77734375
13598,7983.33154296875
13599,15074.3857421875
13600,7825.3203125
13601,8032.513671875
13602,7555.8212890625
13603,11588.51171875
13604,10108.228515625
13605,8100.87841796875
13606,11053.0
13607,7509.36669921875
13608,7088.34765625
13609,8157.14697265625
13610,8786.921875
13611,9608.447265625
13612,7106.197265625
13613,12472.7783203125
13614,5740.6240234375
13615,8138.7880859375
13616,6897.0751953125
13617,8713.373046875
13618,8869.955078125
13619,7722.5185546875
13620,8298.005859375
13621,12126.83984375
13622,9384.681640625
13623,8532.009765625
13624,9512.0595703125
13625,13025.826171875
13626,8294.357421875
13627,19013.0390625
13628,10008.4140625
13629,9240.1083984375
13630,10981.2080078125
13631,9416.8203125
13632,9306.6669921875
13633,7504.93701171875
13634,9281.005859375
13635,8607.6533203125
13636,8411.9013671875
13637,7509.5615234375
13638,7182.43115234375
13639,9148.4931640625
13640,8918.271484375
13641,11713.962890625
13642,10273.33984375
13643,9715.302734375
13644,13908.7451171875
13645,11492.609375
13646,8624.103515625
13647,9602.3818359375
13648,13624.734375
13649,9129.642578125
13650,8736.1669921875
13651,8767.25390625
13652,9199.736328125
13653,7901.4228515625
13654,10285.1962890625
13655,10235.138671875
13656,11649.515625
13657,6584.02685546875
13658,7697.4833984375
13659,8518.52734375
13660,12271.564453125
13661,8308.3046875
13662,10764.8203125
13663,9788.0078125
13664,9454.4326171875
13665,6655.4453125
13666,9491.5927734375
13667,7752.79248046875
13668,9226.818359375
13669,8343.9716796875
13670,7467.70556640625
13671,7252.1865234375
13672,11508.4228515625
13673,7464.6025390625
13674,9781.8857421875
13675,7779.4072265625
13676,9666.107421875
13677,9998.486328125
13678,8208.48046875
13679,9340.330078125
13680,11092.99609375
13681,9099.6181640625
13682,12561.0908203125
13683,10834.91015625
13684,7795.326171875
13685,9240.8486328125
13686,8760.134765625
13687,9396.982421875
13688,8024.8427734375
13689,6900.5419921875
13690,8479.3984375
13691,12841.845703125
13692,10518.841796875
13693,10735.5703125
13694,9769.7578125
13695,11233.9951171875
13696,8108.5302734375
13697,5690.9892578125
13698,9666.822265625
13699,9813.2421875
13700,7343.2880859375
13701,9791.421875
13702,16628.91015625
13703,6960.705078125
13704,10993.009765625
13705,10356.1298828125
13706,8407.986328125
13707,10000.994140625
13708,7312.4404296875
13709,9026.5537109375
13710,9241.1748046875
13711,8184.3505859375
13712,7765.16796875
13713,14892.0400390625
13714,9899.3515625
13715,10753.9169921875
13716,9139.427734375
13717,9963.453125
13718,9085.634765625
13719,8614.0078125
13720,10977.216796875
13721,9558.97265625
13722,12045.1923828125
13723,6416.04541015625
13724,9258.4248046875
13725,7574.39453125
13726,8677.271484375
13727,16478.0390625
13728,7873.7861328125
13729,8696.318359375
13730,5321.05419921875
13731,13000.09765625
13732,12383.2099609375
13733,9502.6640625
13734,11616.0732421875
13735,11901.673828125
13736,9697.9453125
13737,8654.8125
13738,8602.2578125
13739,7478.01611328125
13740,6118.7294921875
13741,13484.74609375
13742,7366.927734375
13743,9942.9130859375
13744,7000.3037109375
13745,8637.1220703125
13746,9045.0
13747,11650.162109375
13748,8538.919921875
13749,8770.095703125
13750,7193.724609375
13751,10020.8896484375
13752,7033.2119140625
13753,7480.73486328125
13754,11050.3662109375
13755,8280.64453125
13756,9187.4755859375
13757,8069.1337890625
13758,4940.12109375
13759,13353.158203125
13760,9226.1171875
13761,7729.29052734375
13762,19371.7421875
13763,9698.9599609375
13764,7503.3310546875
13765,10031.7646484375
13766,7108.3154296875
13767,8718.544921875
13768,10301.97265625
13769,10647.455078125
13770,8121.2060546875
13771,5355.6455078125
13772,9418.642578125
13773,8057.28662109375
13774,8532.962890625
13775,7772.3916015625
13776,10608.1953125
13777,12153.6904296875
13778,8575.111328125
13779,7690.015625
13780,6756.80810546875
13781,10304.9248046875
13782,8935.2119140625
13783,6119.646484375
13784,12584.10546875
13785,13504.150390625
13786,14778.822265625
13787,8676.998046875
13788,9795.0439453125
13789,8909.41796875
13790,10369.341796875
13791,15755.5302734375
13792,6283.52734375
13793,8340.732421875
13794,8680.658203125
13795,11074.486328125
13796,6659.662109375
13797,8270.76171875
13798,9030.1376953125
13799,8416.771484375
13800,7985.96533203125
13801,7816.8740234375
13802,10545.306640625
13803,10673.8359375
13804,11468.576171875
13805,14949.029296875
13806,10768.1875
13807,11949.509765625
13808,8605.1005859375
13809,8381.4599609375
13810,12299.544921875
13811,15777.166015625
13812,9844.458984375
13813,8549.1953125
13814,10161.62890625
13815,7621.75048828125
13816,10661.044921875
13817,5781.9423828125
13818,14487.8701171875
13819,8455.11328125
13820,9679.8876953125
13821,6660.17578125
13822,8231.181640625
13823,9076.9609375
13824,8723.181640625
13825,9946.5859375
13826,8589.1689453125
13827,8362.943359375
13828,13005.943359375
13829,12919.677734375
13830,13166.748046875
13831,9802.7265625
13832,9440.572265625
13833,7294.689453125
13834,10774.6953125
13835,9908.06640625
13836,10243.6103515625
13837,12567.2939453125
13838,9177.951171875
13839,8765.146484375
13840,9819.845703125
13841,10211.958984375
13842,7722.4248046875
13843,6307.0087890625
13844,7791.39453125
13845,6729.6650390625
13846,9780.18359375
13847,15031.822265625
13848,13714.849609375
13849,4946.9921875
13850,11152.734375
13851,11511.720703125
13852,21391.1953125
13853,12919.091796875
13854,11079.001953125
13855,9440.953125
13856,11003.7802734375
13857,10755.0595703125
13858,7775.00390625
13859,7170.2861328125
13860,12168.111328125
13861,9711.42578125
13862,8656.26171875
13863,10664.431640625
13864,9173.4794921875
13865,8515.08203125
13866,7930.552734375
13867,8455.755859375
13868,9840.8896484375
13869,8438.8642578125
13870,5128.185546875
13871,8273.1044921875
13872,9707.6015625
13873,13490.6982421875
13874,10400.53125
13875,9392.7421875
13876,8416.2119140625
13877,12231.9951171875
13878,11053.66796875
13879,7950.3583984375
13880,10053.2734375
13881,9548.23828125
13882,8462.6181640625
13883,7162.564453125
13884,8329.966796875
13885,10154.619140625
13886,9335.6796875
13887,8149.3310546875
13888,10308.232421875
13889,9409.0068359375
13890,8415.654296875
13891,9005.048828125
13892,11227.685546875
13893,8409.548828125
13894,7392.62890625
13895,11635.255859375
13896,9174.3193359375
13897,5066.494140625
13898,9335.3984375
13899,8330.962890625
13900,7279.228515625
13901,8902.31640625
13902,8764.767578125
13903,11139.9189453125
13904,9289.228515625
13905,8502.330078125
13906,12910.505859375
13907,16387.07421875
13908,7435.7763671875
13909,9299.2998046875
13910,9324.248046875
13911,8630.8466796875
13912,9053.3994140625
13913,7803.78564453125
13914,7830.66650390625
13915,8190.888671875
13916,7648.0546875
13917,9227.1513671875
13918,10494.85546875
13919,11856.892578125
13920,8182.6982421875
13921,7435.67236328125
13922,7407.01171875
13923,15191.4765625
13924,8859.017578125
13925,6741.24609375
13926,10708.4306640625
13927,7992.87841796875
13928,8190.45703125
13929,9641.9755859375
13930,7879.19287109375
13931,12646.568359375
13932,7083.759765625
13933,7131.3984375
13934,12993.927734375
13935,9107.798828125
13936,9486.58203125
13937,10501.427734375
13938,8931.083984375
13939,9508.9140625
13940,10163.9306640625
13941,10310.958984375
13942,9138.7109375
13943,8028.15625
13944,8791.5537109375
13945,9130.046875
13946,8042.66259765625
13947,10374.484375
13948,13438.7451171875
13949,9184.2138671875
13950,6881.6044921875
13951,9560.578125
13952,8486.8212890625
13953,9317.466796875
13954,8136.63330078125
13955,16335.6298828125
13956,8006.1796875
13957,10536.98046875
13958,6374.232421875
13959,9929.6044921875
13960,8026.595703125
13961,8490.5263671875
13962,4916.8330078125
13963,8154.1044921875
13964,8265.4580078125
13965,9729.9892578125
13966,10227.29296875
13967,13843.8359375
13968,13983.6015625
13969,7112.02734375
13970,9183.2158203125
13971,8405.34765625
13972,8740.283203125
13973,7939.21240234375
13974,8210.9140625
13975,8894.74609375
13976,10084.6474609375
13977,13044.7255859375
13978,11266.216796875
13979,9361.201171875
13980,11779.4365234375
13981,15212.63671875
13982,8288.48046875
13983,8381.810546875
13984,8418.61328125
13985,8797.755859375
13986,6666.51220703125
13987,8524.5029296875
13988,9442.841796875
13989,14762.3291015625
13990,9181.8212890625
13991,9299.0927734375
13992,9384.255859375
13993,8645.1923828125
13994,8066.89599609375
13995,7868.55908203125
13996,9325.4150390625
13997,14479.2890625
13998,8996.57421875
13999,8126.076171875
14000,8202.7373046875
14001,8922.390625
14002,7015.296875
14003,7599.25439453125
14004,5889.30224609375
14005,11041.73046875
14006,10559.080078125
14007,7715.529296875
14008,6319.39453125
14009,7795.6591796875
14010,7015.841796875
14011,9845.796875
14012,9459.80859375
14013,11128.08984375
14014,9698.33984375
14015,11489.1171875
14016,9171.244140625
14017,13364.3134765625
14018,10331.955078125
14019,9188.802734375
14020,6082.626953125
14021,8572.984375
14022,9361.501953125
14023,7323.24609375
14024,9201.9306640625
14025,7145.00439453125
14026,8853.638671875
14027,9891.59375
14028,8915.7939453125
14029,7830.34814453125
14030,9500.25390625
14031,7871.0966796875
14032,9706.912109375
14033,8134.9501953125
14034,9823.142578125
14035,7007.4814453125
14036,9643.13671875
14037,7894.87548828125
14038,5725.5576171875
14039,10241.779296875
14040,9022.763671875
14041,9071.544921875
14042,7179.61279296875
14043,7457.90234375
14044,10230.296875
14045,12371.607421875
14046,12094.9111328125
14047,12636.103515625
14048,9469.861328125
14049,10773.3671875
14050,9356.27734375
14051,10489.1396484375
14052,8766.1728515625
14053,9107.369140625
14054,8600.9404296875
14055,8474.63671875
14056,11364.197265625
14057,7112.353515625
14058,12975.982421875
14059,9682.4501953125
14060,10263.25
14061,15954.6875
14062,10295.9296875
14063,8299.419921875
14064,6643.8310546875
14065,10286.4921875
14066,10341.1708984375
14067,7326.9736328125
14068,12444.865234375
14069,17502.486328125
14070,7605.4404296875
14071,8943.2744140625
14072,7565.212890625
14073,10636.37890625
14074,13990.001953125
14075,8402.9619140625
14076,9442.96484375
14077,8481.5869140625
14078,11059.7421875
14079,8148.53125
14080,14371.318359375
14081,8835.1494140625
14082,9707.482421875
14083,7624.9443359375
14084,9479.20703125
14085,10918.0859375
14086,10032.7646484375
14087,8399.978515625
14088,8949.0390625
14089,11399.5283203125
14090,10390.341796875
14091,12911.552734375
14092,8698.072265625
14093,8668.0634765625
14094,13762.4931640625
14095,7668.705078125
14096,6190.7841796875
14097,12978.130859375
14098,10933.302734375
14099,8286.0859375
14100,6374.7431640625
14101,9736.4404296875
14102,11290.353515625
14103,6908.3193359375
14104,13822.4580078125
14105,11856.578125
14106,14125.87109375
14107,8907.33203125
14108,13241.66796875
14109,13818.515625
14110,9222.8203125
14111,10536.46484375
14112,5453.02978515625
14113,8122.755859375
14114,11129.638671875
14115,9246.6484375
14116,11998.888671875
14117,10808.46875
14118,7993.548828125
14119,8854.767578125
14120,9972.7587890625
14121,10725.46484375
14122,7025.1865234375
14123,9611.9609375
14124,12922.28515625
14125,8983.865234375
14126,5951.62451171875
14127,9633.8984375
14128,9920.013671875
14129,7932.2041015625
14130,9990.431640625
14131,11044.44921875
14132,9917.615234375
14133,8742.5390625
14134,6673.2998046875
14135,11046.9267578125
14136,8670.87890625
14137,10612.1640625
14138,10625.7158203125
14139,10097.7177734375
14140,8842.4658203125
14141,7964.3876953125
14142,11461.4912109375
14143,8506.3037109375
14144,10342.6318359375
14145,8882.951171875
14146,6370.08203125
14147,7978.869140625
14148,8287.7841796875
14149,8980.458984375
14150,8474.498046875
14151,12674.4208984375
14152,10798.90234375
14153,11156.46484375
14154,7417.2392578125
14155,8736.509765625
14156,8435.791015625
14157,9280.1611328125
14158,7438.71826171875
14159,11512.052734375
14160,8717.876953125
14161,9079.466796875
14162,8726.5478515625
14163,10133.6748046875
14164,11566.2392578125
14165,6230.36279296875
14166,8502.333984375
14167,17491.3515625
14168,6222.51171875
14169,9390.458984375
14170,10755.09765625
14171,10728.560546875
14172,9707.5625
14173,9021.0908203125
14174,6761.95166015625
14175,9869.939453125
14176,8475.7490234375
14177,9673.31640625
14178,9551.138671875
14179,10797.09765625
14180,12084.09375
14181,7668.376953125
14182,5605.953125
14183,10921.4423828125
14184,9554.828125
14185,7671.615234375
14186,8445.265625
14187,9115.322265625
14188,11348.099609375
14189,7921.24658203125
14190,9631.0849609375
14191,13630.0087890625
14192,6469.88671875
14193,8619.173828125
14194,9991.826171875
14195,8255.9072265625
14196,10392.69921875
14197,7770.3603515625
14198,10709.748046875
14199,11599.255859375
14200,7687.572265625
14201,10769.53515625
14202,8101.22802734375
14203,9944.830078125
14204,15635.8408203125
14205,14915.30859375
14206,10324.91015625
14207,8772.5107421875
14208,8011.74072265625
14209,8538.626953125
14210,10876.0654296875
14211,7440.6103515625
14212,8187.951171875
14213,15053.8017578125
14214,9300.6005859375
14215,9065.744140625
14216,10580.2353515625
14217,16147.103515625
14218,9318.5
14219,8960.4609375
14220,5611.12744140625
14221,8184.8369140625
14222,9621.7890625
14223,9638.7890625
14224,4335.5673828125
14225,14390.53125
14226,7851.05126953125
14227,7291.185546875
14228,9080.978515625
14229,8374.958984375
14230,8445.9091796875
14231,11129.078125
14232,17986.04296875
14233,7439.107421875
14234,6131.9970703125
14235,7780.39306640625
14236,11616.7890625
14237,6608.822265625
14238,8481.5986328125
14239,9240.517578125
14240,10980.046875
14241,9626.92578125
14242,9785.02734375
14243,8755.912109375
14244,10148.5908203125
14245,8485.6220703125
14246,10528.1328125
14247,8002.9609375
14248,13218.134765625
14249,7008.1455078125
14250,7280.43701171875
14251,8229.2001953125
14252,10218.6171875
14253,10243.9873046875
14254,9356.6630859375
14255,12296.0107421875
14256,8073.0107421875
14257,9464.548828125
14258,8097.83203125
14259,7772.9560546875
14260,7169.33642578125
14261,9314.99609375
14262,10374.5224609375
14263,8695.0244140625
14264,12454.2353515625
14265,8448.515625
14266,8572.923828125
14267,10962.443359375
14268,9786.0751953125
14269,6819.46044921875
14270,10945.4296875
14271,8054.25
14272,13893.568359375
14273,13568.37890625
14274,9721.619140625
14275,10463.962890625
14276,11911.92578125
14277,9722.0322265625
14278,8870.740234375
14279,10434.953125
14280,12669.6142578125
14281,15263.1337890625
14282,9357.2958984375
14283,11660.0263671875
14284,6940.24267578125
14285,15030.1201171875
14286,13589.44140625
14287,12919.7138671875
14288,9126.70703125
14289,11455.798828125
14290,10709.095703125
14291,9425.275390625
14292,9876.189453125
14293,8902.3466796875
14294,14717.9755859375
14295,10334.951171875
14296,13729.798828125
14297,10417.541015625
14298,10385.666015625
14299,7461.18701171875
14300,9610.8076171875
14301,13202.3564453125
14302,5877.587890625
14303,8746.26171875
14304,11556.384765625
14305,11007.3466796875
14306,9418.8125
14307,11681.92578125
14308,7606.7265625
14309,10265.451171875
14310,7322.49462890625
14311,8367.150390625
14312,11273.5986328125
14313,7580.27734375
14314,9179.984375
14315,9701.3857421875
14316,11759.66796875
14317,9238.08203125
14318,9284.0673828125
14319,8049.4765625
14320,9408.529296875
14321,9137.513671875
14322,10871.07421875
14323,8624.482421875
14324,8073.60205078125
14325,13283.080078125
14326,6273.29638671875
14327,6669.40283203125
14328,8633.021484375
14329,11634.0458984375
14330,7795.07666015625
14331,9935.3369140625
14332,10167.71484375
14333,9146.064453125
14334,11163.794921875
14335,10651.96875
14336,8917.029296875
14337,9608.27734375
14338,7314.23974609375
14339,5380.2294921875
14340,6376.357421875
14341,10068.68359375
14342,8062.029296875
14343,12176.482421875
14344,8815.4619140625
14345,9152.6201171875
14346,9778.4609375
14347,9676.365234375
14348,12032.97265625
14349,8377.7353515625
14350,11317.619140625
14351,5674.4619140625
14352,10305.1689453125
14353,8830.0029296875
14354,10746.787109375
14355,6946.2802734375
14356,8323.36328125
14357,10065.5302734375
14358,13866.3642578125
14359,9178.494140625
14360,13680.076171875
14361,6906.49462890625
14362,8496.15234375
14363,8700.8955078125
14364,16966.298828125
14365,10737.513671875
14366,8403.66015625
14367,8372.962890625
14368,7363.23828125
14369,6814.71728515625
14370,8929.08203125
14371,6513.91943359375
14372,13018.869140625
14373,10207.8173828125
14374,10433.1650390625
14375,9950.060546875
14376,7129.4892578125
14377,7118.42578125
14378,8620.1982421875
14379,8272.6953125
14380,8785.9287109375
14381,8859.919921875
14382,6095.3125
14383,12740.169921875
14384,16119.498046875
14385,9146.166015625
14386,7630.9912109375
14387,9749.78125
14388,8606.337890625
14389,9523.076171875
14390,7557.5068359375
14391,7529.3349609375
14392,9512.236328125
14393,9822.0595703125
14394,7250.5927734375
14395,6047.87353515625
14396,10952.759765625
14397,9614.083984375
14398,8109.6650390625
14399,7863.958984375
14400,9402.322265625
14401,14521.263671875
14402,7047.5830078125
14403,8360.3271484375
14404,15859.2138671875
14405,9320.7880859375
14406,11503.796875
14407,8344.8408203125
14408,12263.427734375
14409,9154.99609375
14410,8255.025390625
14411,9629.7294921875
14412,9223.09765625
14413,9958.400390625
14414,7902.2255859375
14415,11283.470703125
14416,9099.6279296875
14417,6299.302734375
14418,7679.91064453125
14419,7818.5634765625
14420,9299.802734375
14421,9142.716796875
14422,11582.7421875
14423,10501.0341796875
14424,8225.87109375
14425,18664.09375
14426,9711.9501953125
14427,6683.107421875
14428,10201.970703125
14429,13442.775390625
14430,8514.328125
14431,9767.5615234375
14432,8912.2158203125
14433,5964.5263671875
14434,8959.9375
14435,11008.5419921875
14436,9590.0703125
14437,13896.4208984375
14438,9348.36328125
14439,9798.2001953125
14440,9992.7529296875
14441,11176.64453125
14442,11403.537109375
14443,8357.1259765625
14444,10146.798828125
14445,4873.8408203125
14446,10153.7890625
14447,10219.90234375
14448,8011.68310546875
14449,7646.94580078125
14450,10199.412109375
14451,12809.8232421875
14452,13104.4326171875
14453,7924.888671875
14454,9843.90234375
14455,18824.28125
14456,10379.974609375
14457,13297.853515625
14458,9683.1650390625
14459,14506.546875
14460,7966.6533203125
14461,5171.474609375
14462,9081.373046875
14463,8288.8740234375
14464,8019.4794921875
14465,9184.8427734375
14466,10507.048828125
14467,10831.404296875
14468,9562.482421875
14469,8776.8291015625
14470,6554.84619140625
14471,10430.6640625
14472,11416.8466796875
14473,6341.8671875
14474,8314.1416015625
14475,9639.7626953125
14476,9377.984375
14477,9114.90625
14478,8671.2353515625
14479,10132.85546875
14480,6874.90576171875
14481,8199.88671875
14482,9115.1484375
14483,11300.82421875
14484,10986.564453125
14485,18012.310546875
14486,11521.3662109375
14487,9752.5693359375
14488,8359.59765625
14489,9166.125
14490,12348.703125
14491,8517.630859375
14492,10026.4990234375
14493,8721.6328125
14494,13236.419921875
14495,7202.376953125
14496,9492.05078125
14497,11908.38671875
14498,8101.826171875
14499,9529.9365234375
14500,11713.9453125
14501,7988.31787109375
14502,14925.767578125
14503,9273.302734375
14504,9537.033203125
14505,9225.2470703125
14506,13159.123046875
14507,10549.2890625
14508,8630.384765625
14509,3112.88623046875
14510,12046.3701171875
14511,6982.4482421875
14512,18029.86328125
14513,15494.501953125
14514,10301.1640625
14515,6445.982421875
14516,9006.04296875
14517,7454.5693359375
14518,9608.7744140625
14519,10012.384765625
14520,10823.9560546875
14521,8699.0712890625
14522,7609.8974609375
14523,12029.8623046875
14524,9384.966796875
14525,9230.21875
14526,10843.0087890625
14527,11393.50390625
14528,9726.29296875
14529,10480.2578125
14530,11496.916015625
14531,9213.2041015625
14532,8657.673828125
14533,10102.9619140625
14534,8347.998046875
14535,10808.7548828125
14536,9160.380859375
14537,13032.677734375
14538,8094.82763671875
14539,6550.5712890625
14540,5137.58154296875
14541,11343.8837890625
14542,10212.1953125
14543,7339.48046875
14544,9459.736328125
14545,8328.384765625
14546,5045.634765625
14547,8223.216796875
14548,10630.5595703125
14549,9315.1494140625
14550,9628.4453125
14551,5921.123046875
14552,10530.650390625
14553,8085.1953125
14554,10820.466796875
14555,10143.134765625
14556,9462.3515625
14557,10060.04296875
14558,10391.87890625
14559,10885.7275390625
14560,12102.6435546875
14561,10616.0625
14562,10910.57421875
14563,5473.7724609375
14564,7337.84521484375
14565,9837.8955078125
14566,11775.55078125
14567,8757.3896484375
14568,9356.748046875
14569,10562.107421875
14570,8715.48046875
14571,7360.6435546875
14572,7637.88427734375
14573,10204.0517578125
14574,8924.658203125
14575,5852.90234375
14576,7919.2275390625
14577,8985.3408203125
14578,8232.724609375
14579,7175.77587890625
14580,7835.30859375
14581,11875.76953125
14582,7505.9462890625
14583,10635.373046875
14584,11446.3662109375
14585,11029.83984375
14586,7464.1484375
14587,9691.587890625
14588,10654.466796875
14589,10163.408203125
14590,10750.865234375
14591,9482.361328125
14592,9337.587890625
14593,6706.37939453125
14594,10416.337890625
14595,10530.20703125
14596,7497.1142578125
14597,9131.3837890625
14598,4687.8837890625
14599,9438.4365234375
14600,5510.65966796875
14601,12918.724609375
14602,9495.763671875
14603,8527.0283203125
14604,7456.88818359375
14605,9084.740234375
14606,8730.609375
14607,11131.314453125
14608,7872.43310546875
14609,8669.96484375
14610,10313.822265625
14611,9158.2568359375
14612,8124.37353515625
14613,11198.5498046875
14614,9569.30078125
14615,13294.662109375
14616,16429.42578125
14617,6894.5068359375
14618,8575.666015625
14619,7738.28515625
14620,8991.2880859375
14621,13451.521484375
14622,14249.873046875
14623,11884.26953125
14624,9031.07421875
14625,14640.40625
14626,9081.4013671875
14627,8942.666015625
14628,12813.0244140625
14629,6066.4892578125
14630,10253.9951171875
14631,6668.9580078125
14632,11990.427734375
14633,8624.9365234375
14634,10788.67578125
14635,9705.458984375
14636,8897.3583984375
14637,9410.06640625
14638,6612.7021484375
14639,9034.39453125
14640,11880.978515625
14641,8374.7490234375
14642,7294.22265625
14643,8251.97265625
14644,11801.470703125
14645,8671.0546875
14646,12942.0009765625
14647,9137.03125
14648,13809.755859375
14649,9289.3125
14650,8004.974609375
14651,9145.2236328125
14652,9197.9716796875
14653,7605.8408203125
14654,8818.3818359375
14655,8811.169921875
14656,6621.92236328125
14657,8733.732421875
14658,8476.2900390625
14659,7019.0732421875
14660,10516.611328125
14661,10883.318359375
14662,20176.87890625
14663,5817.97607421875
14664,10384.6875
14665,9077.177734375
14666,10418.669921875
14667,10663.919921875
14668,4977.142578125
14669,8684.51953125
14670,8935.11328125
14671,8060.9013671875
14672,10074.671875
14673,9016.2177734375
14674,15309.3125
14675,7915.4482421875
14676,7951.572265625
14677,7601.9755859375
14678,10510.4658203125
14679,8968.744140625
14680,8984.7841796875
14681,8679.7529296875
14682,12334.171875
14683,8163.28759765625
14684,10152.93359375
14685,6160.61474609375
14686,11411.501953125
14687,7752.51318359375
14688,8449.0029296875
14689,9695.7333984375
14690,8258.525390625
14691,10366.7978515625
14692,10579.58984375
14693,9178.630859375
14694,11181.890625
14695,11466.271484375
14696,11297.8505859375
14697,9000.9375
14698,9998.4140625
14699,10333.212890625
14700,11107.9423828125
14701,9376.015625
14702,7216.12158203125
14703,10173.5673828125
14704,9649.07421875
14705,8762.13671875
14706,12539.5732421875
14707,9929.1884765625
14708,7543.19189453125
14709,7918.9208984375
14710,8552.220703125
14711,7796.40283203125
14712,17017.046875
14713,8855.609375
14714,12449.18359375
14715,9701.958984375
14716,8437.310546875
14717,9261.8505859375
14718,6935.71875
14719,8960.974609375
14720,8903.7353515625
14721,5578.392578125
14722,7830.90380859375
14723,13290.203125
14724,9935.703125
14725,10622.44921875
14726,9794.537109375
14727,8524.0703125
14728,7085.42529296875
14729,6845.1298828125
14730,7292.8154296875
14731,7841.2763671875
14732,9099.24609375
14733,8545.06640625
14734,9176.8369140625
14735,8481.9765625
14736,11625.6552734375
14737,8654.470703125
14738,9558.453125
14739,9266.1123046875
14740,9594.6171875
14741,8926.2880859375
14742,8004.4619140625
14743,9670.931640625
14744,9209.111328125
14745,8618.3154296875
14746,10822.34765625
14747,8009.41357421875
14748,11921.330078125
14749,8622.791015625
14750,6775.7626953125
14751,9697.546875
14752,9079.203125
14753,11964.4404296875
14754,6923.568359375
14755,9655.0078125
14756,10095.48828125
14757,7090.939453125
14758,10030.9326171875
14759,12172.5771484375
14760,17094.517578125
14761,6771.5673828125
14762,9538.193359375
14763,9771.314453125
14764,10678.109375
14765,7969.39453125
14766,9276.5927734375
14767,11758.44921875
14768,8404.1171875
14769,7209.76416015625
14770,11306.73828125
14771,10055.89453125
14772,8812.0537109375
14773,7831.46533203125
14774,10427.30078125
14775,11433.916015625
14776,13801.28125
14777,6172.6201171875
14778,8231.20703125
14779,7789.23046875
14780,10489.4697265625
14781,8803.43359375
14782,11209.45703125
14783,5885.31396484375
14784,5837.09423828125
14785,11572.0703125
14786,9563.5537109375
14787,7963.796875
14788,12664.77734375
14789,10299.369140625
14790,11611.462890625
14791,7922.28369140625
14792,12254.86328125
14793,7528.587890625
14794,14644.6455078125
14795,10168.33984375
14796,11335.94921875
14797,9580.65625
14798,11101.16015625
14799,10094.470703125
14800,10366.138671875
14801,7221.431640625
14802,6355.84814453125
14803,5584.322265625
14804,10545.3779296875
14805,8415.2138671875
14806,10099.6953125
14807,6673.830078125
14808,7924.4765625
14809,7840.8017578125
14810,9287.40234375
14811,6445.470703125
14812,8834.4873046875
14813,8940.3076171875
14814,9415.3818359375
14815,8283.841796875
14816,10517.390625
14817,7661.70166015625
14818,9568.341796875
14819,10120.73046875
14820,12400.0537109375
14821,8858.466796875
14822,9585.587890625
14823,8870.6982421875
